0
0
0
0
0
0
0
0
0
0
0.418789934
0.594401369
0.71914053
0.595709174
0.264070149
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.650558281
15.52342557
27.00376227
29.18076359
27.15729757
16.60223433
1.678040895
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.450457327
19.73888042
26.17507207
28.13413428
22.63817986
18.15342504
1.99518394
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.285568954
8.100692302
15.86363756
11.67727424
10.52074144
6.090088868
0.86836889
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.929194637
3.150964157
3.607681456
3.28475109
3.36932585
1.39744536
0.09859818
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.305778881
0.890286953
5.155538318
2.465257647
0.988157706
0.012894002
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.016170261
16.43277853
20.33186952
22.3314254
16.18536084
11.48663313
1.56018558
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.067949067
10.29573569
20.59887256
24.07041114
14.28562413
13.33895828
2.163794913
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.750473285
12.72615674
28.75904998
29.62140641
22.94185865
8.474238873
0.926672341
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.023403214
15.45195405
25.17671651
23.18362345
22.67854617
12.71513042
3.264125482
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.747462208
6.961469604
8.168801763
10.93989057
13.06798771
7.33298082
2.488839554
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.627266765
23.02581033
29.46697553
30.99157276
28.73419892
20.76559349
5.492475302
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4.96098416
14.59552259
24.34400896
17.98629409
12.92787384
4.969148599
0.88818044
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.209066409
0.461077776
1.201774414
2.366165631
1.632679248
1.737657548
0.277102462
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5.647024061
18.76886417
26.61611402
29.29336684
26.56999626
16.34381912
4.689181328
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.154407213
5.067539093
7.823750291
13.67708165
11.31981898
5.3195414
1.809061269
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.055725219
7.119543865
7.622859302
8.912242793
8.220724436
4.557760875
1.795049501
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.371002159
3.556399225
7.203152511
5.953965055
6.294750927
3.278301376
1.499781828
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2.888288795
9.577945824
16.3123656
18.69262821
19.54016981
13.43694806
4.796909922
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10.99180741
23.32328263
30.50878509
32.33791588
29.24809039
21.44651365
6.233997893
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.651568347
2.078758626
4.781219847
3.883534399
3.073133081
2.159025437
0.737984859
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.978393356
4.100558656
8.071551897
7.300548148
7.013120358
5.44819794
1.65421078
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2028548
1.361348444
2.343860941
2.583841238
2.652875123
2.899737796
2.603709933
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.044086555
2.139651189
4.789465794
7.805012351
6.014121856
4.427983516
0.788019237
0.08338437
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.011470537
1.56694286
3.441126649
4.860312581
4.422999469
11.26780934
22.14007272
9.374602356
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.023279889
2.007916671
4.587243081
6.828771405
8.62566286
9.268739786
7.726185719
0.695842812
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.477678526
1.162117921
1.023937891
0.738854544
5.038617705
14.07381482
12.0549984
0.163684485
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.711568101
14.31547011
26.93072774
29.56241573
27.54513531
20.28682302
12.27420697
4.069601221
0.08578783
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.069146861
3.907805204
7.176563918
14.33933954
17.17641262
17.18590575
