1.6
1.6
1.6
1.6
1.63
1.63
1.63
1.63
1.09
1.09
1.09
1.09
0.47
0.47
0.47
0.47
0
0
0
0
0.76
0.76
0.76
0.76
0.79
0.79
0.79
0.79
1.89
1.89
1.89
1.89
2.12
2.12
2.12
2.12
3.54
3.54
3.54
3.54
3.7
3.7
3.7
3.7
3.75
3.75
3.75
3.75
3.81
3.81
3.81
3.81
5.37
5.37
5.37
5.37
12.28
12.28
12.28
12.28
19.72
19.72
19.72
19.72
22.18
22.18
22.18
22.18
17.44
17.44
17.44
17.44
10.2
10.2
10.2
10.2
8
8
8
8
6.73
6.73
6.73
6.73
10.05
10.05
10.05
10.05
7.01
7.01
7.01
7.01
2.83
2.83
2.83
2.83
2.7
2.7
2.7
2.7
3.57
3.57
3.57
3.57
7.02
7.02
7.02
7.02
12.75
12.75
12.75
12.75
30.07
30.07
30.07
30.07
67.13
67.13
67.13
67.13
98.83
98.83
98.83
98.83
121.53
121.53
121.53
121.53
127.23
127.23
127.23
127.23
124.53
124.53
124.53
124.53
111.58
111.58
111.58
111.58
100.4
100.4
100.4
100.4
105.1
105.1
105.1
105.1
111.21
111.21
111.21
111.21
126.18
126.18
126.18
126.18
135.26
135.26
135.26
135.26
149.73
149.73
149.73
149.73
145.27
145.27
145.27
145.27
107.37
107.37
107.37
107.37
102.6
102.6
102.6
102.6
77.94
77.94
77.94
77.94
65.66
65.66
65.66
65.66
49.77
49.77
49.77
49.77
42.69
42.69
42.69
42.69
38.13
38.13
38.13
38.13
35.21
35.21
35.21
35.21
33.43
33.43
33.43
33.43
28.73
28.73
28.73
28.73
31.28
31.28
31.28
31.28
38.44
38.44
38.44
38.44
52.12
52.12
52.12
52.12
80.28
80.28
80.28
80.28
75.01
75.01
75.01
75.01
75.43
75.43
75.43
75.43
62.36
62.36
62.36
62.36
53.89
53.89
53.89
53.89
52.39
52.39
52.39
52.39
53.65
53.65
53.65
53.65
72.38
72.38
72.38
72.38
100.31
100.31
100.31
100.31
105.43
105.43
105.43
105.43
108.09
108.09
108.09
108.09
100.36
100.36
100.36
100.36
81.78
81.78
81.78
81.78
80.49
80.49
80.49
80.49
67.12
67.12
67.12
67.12
74.95
74.95
74.95
74.95
90.43
90.43
90.43
90.43
90.29
90.29
90.29
90.29
90.2
90.2
90.2
90.2
91.52
91.52
91.52
91.52
95.95
95.95
95.95
95.95
102.11
102.11
102.11
102.11
110.66
110.66
110.66
110.66
119.96
119.96
119.96
119.96
128.39
128.39
128.39
128.39
130.75
130.75
130.75
130.75
130.34
130.34
130.34
130.34
128.29
128.29
128.29
