 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 25.69 
 20.59 
 20.59 
 20.59 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 17.19 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
 20.59 
