7.66
12.87
10.28
15.53
13.25
6.09
4.7
7.93
10.17
7.79
-1.35
-1.26
-2.4
-0.48
6.91
9.87
7.17
3.57
5.55
1.11
-1.8
6.16
2.1
0.26
0.88
1.94
-1.53
3.2
29.27
72.18
112.79
125.8
126.73
123.38
120.91
107.61
104.38
111.04
128.69
136.13
150.28
146.25
119.08
82.84
68.08
45.77
30.04
35.8
44.14
47.31
48.5
46.44
51.94
54.09
56.95
71.7
48.33
48.88
45.61
39.43
39.95
44.19
62.95
82.31
87.39
89.1
90.2
89.69
98.83
109.17
94.73
104.79
104.36
101.81
98.12
107.26
116.14
116.98
125.36
134.18
132.38
127.4
128.2
126.36
117.46
133.42
137.5
140.2
151.35
153.37
148.1
131.28
124.88
127.64
118.91
105.26
93.74
93.82
94.47
96.9
97.58
99.62
96.01
99.58
116.86
104.43
102.06
107.2
102.35
89.99
102.54
114.94
88.08
85.59
86.03
84.73
79.99
69.94
67.99
49.16
35.53
38.11
35.61
32.95
27.14
28.48
63.27
62.2
43.13
41.73
37.04
33.92
33.58
35.73
32.59
33.92
41.77
36.48
35.51
34.81
27.28
23.93
15.37
13.03
10.63
15.3
11.61
9.99
10.03
30.79
48.16
46.49
46.84
41.12
38.35
34.5
34.14
32.64
34.44
37.56
41.48
42.17
39.44
21.25
19.47
12.2
-8.71
-2
-3.13
7.07
17.71
21.72
25.94
26.78
45.94
57.92
71.8
73.78
79.71
80.48
90.97
90.89
91.18
106
147.17
149.22
139.84
113.06
103.79
101.32
78.83
90.21
89.64
92.64
92.01
97.84
107.41
117.92
144.08
180.57
194.6
207.66
178.78
149.64
127.75
129.12
133.17
134.1
136.39
131.61
129.81
128.37
116.56
108.73
89.73
90.83
87.73
82.85
82.12
80.36
90.84
108.03
122.8
128.77
127.34
122.89
115.25
107.03
98.03
99.17
104.94
111.44
127.13
115.9
97.77
95
54.29
36.63
30.9
28.19
25.72
26.06
23.98
20.64
21.26
21.72
22.39
35.34
29.37
27.55
25.48
24.99
23.14
20.66
20.18
18.2
27.82
27.12
26.57
26.97
31.67
30.12
35.99
32
31.85
36.23
37.29
30.88
33.42
39.62
62.97
87.41
99.66
103.15
107.74
103.28
94.82
92.47
104.14
125.11
141.68
146.26
151.48
143.15
131.06
119.98
120.85
113.96
107.24
104.66
104.64
106.45
107.22
113.79
119.74
194.66
146.82
133.65
110.27
95.08
89.85
102.9
113.84
122.36
142.94
142.9
135.52
106.2
115.07
89.55
19.28
20.13
11.91
9.26
14.96
10.59
12.25
11.91
25.45
24.24
15.01
20.05
20.97
23.43
31.98
38.97
25.45
30.08
43.09
39.25
29.32
30.15
31.37
29.18
30.72
27.75
27.04
25.97
16.28
39.91
65.49
101.35
172.16
289.57
290.27
278.41
265.93
216.71
198.4
163.67
169.75
186.36
203.21
171.16
170.35
159.9
150.7
134.9
121.53
123.17
122.92
115.46
108.81
102.13
109.61
108.88
133.03
181.99
171.35
151.22
136.54
136.15
135.45
135.89
133.67
151.71
160.17
169.96
150.29
140.98
129.14
122.39
109.5
98.57
103.3
108.25
112.45
113.43
109.75
107.48
114.18
127.84
142.72
161
146.57
134.77
129.35
138.77
140.37
149.98
177.61
179.67
180.42
155.66
146.22
136.9
117.54
122.05
116.73
118.89
115.55
114.98
115.56
116.74
123.5
136.35
141.96
132.92
129.4
132.88
131.38
132.27
