 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 20.52 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 16.75 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
 18.01 
