price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
29.49616898366024,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-192.18223645619364,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.84894658706723,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-192.18223645619364,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.4014976545458,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-192.18223645619364,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.38907097477122,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,-192.18223645619364,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.16128101553264,0.4729537233052701,47.29537233052701,0.0,50.0,0.0,52.70462766947299,6239.064050776632,6046.881814320438,8.351999999999999,0.0,0.0,0.0,8.351999999999999,1053.6990190417284,8.351999999999999,1053.6990190417284,8.351999999999999,58.352
123.4270762593825,0.0,0.0,0.0,44.868329805051374,0.0,47.29537233052701,5476.048469348229,11522.930283668667,28.072,0.0,0.0,0.0,28.072,3464.8448847533855,28.072,3464.8448847533855,28.072,72.94032980505138
110.31302011414375,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,11522.930283668667,40.832,-0.0,0.0,-0.0,40.832,4504.301237300718,40.832,4504.301237300718,40.832,40.832
98.99138708682572,0.4225814882836209,42.25814882836209,0.0,0.0,42.25814882836209,0.0,-4409.472346395565,7113.457937273102,44.544000000000004,44.544000000000004,0.0,0.0,44.544000000000004,4409.472346395565,44.544000000000004,4409.472346395565,0.0,0.0
103.75092869938338,0.790139345280312,79.0139345280312,0.0,0.0,36.755785699669104,0.0,-4019.7259815289094,3093.731955744193,38.744,38.744,0.0,0.0,38.744,4019.7259815289094,38.744,4019.7259815289094,0.0,0.0
109.93833279570838,1.0,100.0,0.0,0.0,20.9860654719688,0.0,-2431.973931311883,661.7580244323099,23.548000000000002,22.12125533894597,0.0,0.0,23.548000000000002,2588.827860673341,23.548000000000002,2588.827860673341,1.4267446610540304,1.4267446610540304
125.09797916591872,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,661.7580244323099,4.175999999999999,0.0,0.0,0.0,4.175999999999999,522.4091609968765,4.175999999999999,522.4091609968765,4.175999999999999,4.175999999999999
134.29300849400886,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,661.7580244323099,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.94632065011731,0.4729537233052701,47.29537233052701,-0.0,50.0,0.0,52.70462766947299,7378.316032505866,8040.074056938176,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
144.42981946032856,-0.0,-0.0,-0.0,44.868329805051374,0.0,47.29537233052701,6418.4064780990775,14458.480535037254,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
106.04968603140594,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.219257628874,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.45265748541665,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.406998851584,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.82023047278916,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.875339338625054,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.402358608146486,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.53808147371723,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,14458.480535037254,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
