price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
101.07325252405327,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.29597957485366,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.80233537188724,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.63588534052434,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.43270936682708,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.793375688852585,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.822574298570665,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.011606327782374,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.22983696671216,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.82420119452685,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.10876898713593,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.02677002105944,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.13351306423579,0.051392596613330344,5.139259661333035,0.0,0.0,-0.0,0.0,0.0,12707.23877931728,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.7319232653945,0.10531575527452156,10.531575527452155,0.0,0.0,5.39231586611912,0.0,-424.77625184050237,12282.462527476779,5.684,5.684,0.0,0.0,5.684,424.77625184050237,5.684,424.77625184050237,0.0,0.0
75.08271410325284,0.21976490835133553,21.976490835133554,0.0,0.0,11.444915307681399,0.0,-905.7978629416423,11376.664664535136,12.064,12.064,0.0,0.0,12.064,905.7978629416423,12.064,905.7978629416423,0.0,0.0
63.44492284177412,0.379333439083432,37.9333439083432,0.0,0.0,15.956853073209642,0.0,-1067.1436021986408,10309.521062336495,16.82,16.82,0.0,0.0,16.82,1067.1436021986408,16.82,1067.1436021986408,0.0,0.0
54.82756401448376,0.5983274916054125,59.832749160541255,0.0,0.0,21.899405252198058,0.0,-1265.6394877103432,9043.881574626152,23.084,23.084,0.0,0.0,23.084,1265.6394877103432,23.084,1265.6394877103432,0.0,0.0
53.30146740988688,0.8272257977590405,82.72257977590405,0.0,0.0,22.889830615362797,0.0,-1286.0578056657507,7757.823768960401,24.128,24.128,0.0,0.0,24.128,1286.0578056657507,24.128,1286.0578056657507,0.0,0.0
54.58338855774826,0.9680862938535807,96.80862938535807,0.0,0.0,14.08604960945403,0.0,-810.4541533054462,6947.369615654955,14.848,14.848,0.0,0.0,14.848,810.4541533054462,14.848,810.4541533054462,0.0,0.0
72.53530444737693,1.0,100.0,0.0,0.0,3.1913706146419285,0.0,-244.00876416097603,6703.360851493979,3.3640000000000003,3.3640000000000003,0.0,0.0,3.3640000000000003,244.00876416097603,3.3640000000000003,244.00876416097603,0.0,0.0
95.8628951649551,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
100.13920252170412,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.36087782814012,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.90465597898584,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
80.38633748515835,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.30890848316493,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.1420668113418,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.68181028855761,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.61095831247847,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.86084161936796,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.76927582309212,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
93.11224083513736,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
97.61931280738015,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
103.88648286359133,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,6703.360851493979,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
112.58523350979353,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,6703.360851493979,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.04703245829414,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,6703.360851493979,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129.41742641202623,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,6703.360851493979,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131.38853683427774,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6703.360851493979,0.232,0.0,0.0,0.0,0.232,30.48214054555244,0.232,30.48214054555244,0.232,0.232
131.04609815922555,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6703.360851493979,6.032,0.0,0.0,0.0,6.032,790.4700640964485,6.032,790.4700640964485,6.032,6.032
129.33390478396473,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6703.360851493979,11.252,0.0,0.0,0.0,11.252,1455.2650966291712,11.252,1455.2650966291712,11.252,11.252
130.7871811122349,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6703.360851493979,10.091999999999999,0.0,0.0,0.0,10.091999999999999,1319.9042317846743,10.091999999999999,1319.9042317846743,10.091999999999999,10.091999999999999
130.6368421817242,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6703.360851493979,5.9159999999999995,0.0,0.0,0.0,5.9159999999999995,772.8475583470803,5.9159999999999995,772.8475583470803,5.9159999999999995,5.9159999999999995
136.10750881975272,1.0,100.0,0.0,0.0,0.0,0.0,0.0,6703.360851493979,1.856,0.0,0.0,0.0,1.856,252.61553636946107,1.856,252.61553636946107,1.856,1.856
138.04521059077962,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,6703.360851493979,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140.78471999119697,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,6703.360851493979,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.50211842407998,0.4729537233052701,47.29537233052701,-0.0,50.0,0.0,52.70462766947299,7356.105921203999,14059.466772697979,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
142.3298701103348,-0.0,-0.0,-0.0,44.868329805051374,0.0,47.29537233052701,6324.185258089655,20383.652030787634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
137.4104462175122,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,20383.652030787634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130.33616432070278,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,20383.652030787634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.7736238918066,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,20383.652030787634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120.34797823850964,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,20383.652030787634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.39487815820794,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.8205583115389,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,20383.652030787634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.23591605450274,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.62326264876964,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.84041888172956,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.090297781768,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.22098686578231,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.53001688960988,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.36906625955497,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.63859500608983,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,20383.652030787634,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
86.02122094258074,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20383.652030787634,1.16,0.0,0.0,0.0,1.16,99.78461629339365,1.16,99.78461629339365,1.16,1.16
81.71985709741328,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20383.652030787634,11.252,0.0,0.0,0.0,11.252,919.5118320600943,11.252,919.5118320600943,11.252,11.252
86.62257666462358,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,20383.652030787634,27.028000000000002,0.0,0.0,0.0,27.028000000000002,2341.2350020914464,27.028000000000002,2341.2350020914464,27.028000000000002,27.028000000000002
80.64242809541989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20383.652030787634,31.552000000000003,0.0,0.0,0.0,31.552000000000003,2544.4298912666886,31.552000000000003,2544.4298912666886,31.552000000000003,31.552000000000003
77.19298485647975,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,20383.652030787634,24.823999999999998,0.0,0.0,0.0,24.823999999999998,1916.2386560772532,24.823999999999998,1916.2386560772532,24.823999999999998,24.823999999999998
69.18304607505837,0.10344442681942802,10.344442681942802,0.0,0.0,10.344442681942802,0.0,-754.3719344024365,19629.2800963852,10.904,10.904,0.0,0.0,10.904,754.3719344024365,10.904,754.3719344024365,0.0,0.0
51.52102137119053,0.11114773519959818,11.114773519959819,0.0,0.0,0.7703308380170172,0.0,-41.83506935340671,19587.44502703179,0.812,0.812,0.0,0.0,0.812,41.83506935340671,0.812,41.83506935340671,0.0,0.0
50.778321023620045,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.49284251026397,0.11114773519959818,11.114773519959819,-0.0,0.0,0.0,0.0,0.0,19587.44502703179,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.90570204148322,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.531195348554505,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.49110658626325,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.35884488053152,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.283353498279766,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.629572302237392,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.99878570567068,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.59508040302389,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.54746430811636,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.360059174860837,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.173977363979173,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.067660476053154,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.234414080998388,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.866022631417422,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.43082259705166,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.507565614899015,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,19587.44502703179,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.3466149848441,0.11224820782533679,11.224820782533678,0.0,0.0,0.1100472625738596,0.0,-3.868207338241916,19583.57681969355,0.116,0.116,0.0,0.0,0.116,3.868207338241916,0.116,3.868207338241916,0.0,0.0
31.79311270290012,0.12545387933419994,12.545387933419994,0.0,0.0,1.3205671508863153,0.0,-44.25601288243697,19539.320806811113,1.3920000000000001,1.3920000000000001,0.0,0.0,1.3920000000000001,44.25601288243697,1.3920000000000001,44.25601288243697,0.0,0.0
30.498527467946804,0.14416191397175607,14.416191397175607,0.0,0.0,1.8708034637556132,0.0,-60.1430961667911,19479.177710644322,1.9720000000000002,1.9720000000000002,0.0,0.0,1.9720000000000002,60.1430961667911,1.9720000000000002,60.1430961667911,0.0,0.0
28.26014783589849,0.16397042123505082,16.39704212350508,0.0,0.0,1.9808507263294723,0.0,-59.007188681356034,19420.170521962966,2.0879999999999996,2.0879999999999996,0.0,0.0,2.0879999999999996,59.007188681356034,2.0879999999999996,59.007188681356034,0.0,0.0
25.762851156859508,0.17057325698948236,17.057325698948237,0.0,0.0,0.6602835754431576,0.0,-17.93094440517422,19402.23957755779,0.6960000000000001,0.6960000000000001,0.0,0.0,0.6960000000000001,17.93094440517422,0.6960000000000001,17.93094440517422,0.0,0.0
26.35585471609619,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,19402.23957755779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.815223670434463,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,19402.23957755779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.815909654580523,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,19402.23957755779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.749092352131317,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,19402.23957755779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.76737023033561,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,19402.23957755779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.136438946398226,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,19402.23957755779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.060436717019217,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,19402.23957755779,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
