price,soc,soc_mwh,grid_import_mwh,grid_export_mwh,charge_mwh,discharge_mwh,revenue,cumulative_revenue,generation_mw,charge_btm_mwh,charge_grid_mwh,charge_surplus_mwh,generation_mwh,generation_revenue_uncurtailed,generation_curtailed_mwh,generation_revenue_curtailed,pv_net_export_mwh,total_export_mwh
6.447233985146111,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.693021141409789,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.805312420011721,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.621130306180597,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.500725027098096,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3065142024963707,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.501885070455049,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.808979294629896,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.85066724623694,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.1754337292945,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.61699896548416,1.0,100.0,0.0,0.0,-0.0,0.0,0.0,-181.46097281799894,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
125.64692922066052,1.0,100.0,-0.0,-0.0,0.0,-0.0,0.0,-181.46097281799894,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132.9363830732819,0.4729537233052701,47.29537233052701,0.0,50.0,0.0,52.70462766947299,6577.819153664094,6396.358180846095,8.351999999999999,0.0,0.0,0.0,8.351999999999999,1110.2846714280502,8.351999999999999,1110.2846714280502,8.351999999999999,58.352
129.48348387993494,0.0,0.0,0.0,44.868329805051374,0.0,47.29537233052701,5747.789363901003,12144.147544747098,28.072,0.0,0.0,0.0,28.072,3634.8603594775336,28.072,3634.8603594775336,28.072,72.94032980505138
112.9223562674004,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12144.147544747098,40.832,0.0,0.0,0.0,40.832,4610.845651110493,40.832,4610.845651110493,40.832,40.832
98.62479590383778,0.4225814882836209,42.25814882836209,0.0,0.0,42.25814882836209,0.0,-4393.14290874055,7751.004636006548,44.544000000000004,44.544000000000004,0.0,0.0,44.544000000000004,4393.14290874055,44.544000000000004,4393.14290874055,0.0,0.0
104.63539820336769,0.790139345280312,79.0139345280312,0.0,0.0,36.755785699669104,0.0,-4053.9938679912775,3697.0107680152705,38.744,38.744,0.0,0.0,38.744,4053.9938679912775,38.744,4053.9938679912775,0.0,0.0
112.44918119275654,1.0,100.0,0.0,0.0,20.9860654719688,0.0,-2487.5170498203684,1209.4937181949022,23.548000000000002,22.12125533894597,0.0,0.0,23.548000000000002,2647.9533187270313,23.548000000000002,2647.9533187270313,1.4267446610540304,1.4267446610540304
131.59358894253586,1.0,100.0,0.0,-0.0,0.0,-0.0,0.0,1209.4937181949022,4.175999999999999,0.0,0.0,0.0,4.175999999999999,549.5348274240297,4.175999999999999,549.5348274240297,4.175999999999999,4.175999999999999
143.20556104460638,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,1209.4937181949022,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.7105430178399,0.4729537233052701,47.29537233052701,-0.0,50.0,0.0,52.70462766947299,8016.527150891996,9226.020869086899,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
156.006865091052,-0.0,-0.0,-0.0,44.868329805051374,0.0,47.29537233052701,6937.849179626505,16163.870048713405,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
107.53839122888532,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.438269320639,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.1875957822317,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.81392788120776,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.09669799950824,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.53924126178433,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.315794549352,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.611306742268134,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.96268061329235,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.6095666772327,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.97136253615868,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.60291483024103,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.27325496753805,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.27783696186422,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,16163.870048713405,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.5382892770722,0.053923158661191205,5.39231586611912,0.0,0.0,5.39231586611912,0.0,-412.3076362508784,15751.562412462526,5.684,5.684,0.0,0.0,5.684,412.3076362508784,5.684,412.3076362508784,0.0,0.0
73.07540692937062,0.16837231173800518,16.837231173800518,0.0,0.0,11.444915307681399,0.0,-881.5817091959271,14869.9807032666,12.064,12.064,0.0,0.0,12.064,881.5817091959271,12.064,881.5817091959271,0.0,0.0
57.7574861814212,0.32794084247010163,32.79408424701016,0.0,0.0,15.956853073209642,0.0,-971.4809175715046,13898.499785695094,16.82,16.82,0.0,0.0,16.82,971.4809175715046,16.82,971.4809175715046,0.0,0.0
49.91261915196903,0.5469348949920821,54.69348949920822,0.0,0.0,21.899405252198058,0.0,-1152.1829005040531,12746.316885191041,23.084,23.084,0.0,0.0,23.084,1152.1829005040531,23.084,1152.1829005040531,0.0,0.0
48.52332747024786,0.7758332011457101,77.58332011457101,0.0,0.0,22.889830615362797,0.0,-1170.7708452021402,11575.546039988902,24.128,24.128,0.0,0.0,24.128,1170.7708452021402,24.128,1170.7708452021402,0.0,0.0
49.690332482893645,0.9166936972402503,91.66936972402503,0.0,0.0,14.08604960945403,0.0,-737.8020567060049,10837.743983282897,14.848,14.848,0.0,0.0,14.848,737.8020567060049,14.848,737.8020567060049,0.0,0.0
69.17490969244162,0.9486074033866696,94.86074033866696,0.0,0.0,3.1913706146419285,0.0,-232.70439620537363,10605.039587077523,3.3640000000000003,3.3640000000000003,0.0,0.0,3.3640000000000003,232.70439620537363,3.3640000000000003,232.70439620537363,0.0,0.0
104.89323357028634,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.44095352211464,0.9486074033866696,94.86074033866696,-0.0,0.0,0.0,0.0,0.0,10605.039587077523,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.84269865333796,0.9486074033866696,94.86074033866696,-0.0,0.0,0.0,0.0,0.0,10605.039587077523,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.95717614794091,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.19611429150142,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
79.54639578801343,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.4481505231805,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.4615581838867,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
92.25818022574263,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.62609729506929,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.54273979416601,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
84.76531647408063,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.86835790743048,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
94.57371574703204,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
102.49267833284269,0.9486074033866696,94.86074033866696,0.0,0.0,-0.0,0.0,0.0,10605.039587077523,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
111.1062867595139,0.9486074033866696,94.86074033866696,-0.0,0.0,0.0,0.0,0.0,10605.039587077523,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121.24913682496287,0.9486074033866696,94.86074033866696,-0.0,0.0,0.0,0.0,0.0,10605.039587077523,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124.26722649025878,0.9486074033866696,94.86074033866696,0.0,0.0,0.0,0.0,0.0,10605.039587077523,0.232,0.0,0.0,0.0,0.232,28.829996545740038,0.232,28.829996545740038,0.232,0.232
123.74289735349129,0.9486074033866696,94.86074033866696,0.0,0.0,0.0,0.0,0.0,10605.039587077523,6.032,0.0,0.0,0.0,6.032,746.4171568362594,6.032,746.4171568362594,6.032,6.032
121.12125166965374,1.0,100.0,0.0,0.0,5.139259661333043,0.0,-656.1447472672536,9948.89483981027,11.252,5.417255338945997,0.0,0.0,11.252,1362.8563237869441,11.252,1362.8563237869441,5.834744661054003,5.834744661054003
123.34645337203293,1.0,100.0,0.0,0.0,0.0,0.0,0.0,9948.89483981027,10.091999999999999,0.0,0.0,0.0,10.091999999999999,1244.812407430556,10.091999999999999,1244.812407430556,10.091999999999999,10.091999999999999
123.11626009247644,1.0,100.0,0.0,0.0,0.0,0.0,0.0,9948.89483981027,5.9159999999999995,0.0,0.0,0.0,5.9159999999999995,728.3557947070906,5.9159999999999995,728.3557947070906,5.9159999999999995,5.9159999999999995
131.49273776522557,1.0,100.0,0.0,0.0,0.0,0.0,0.0,9948.89483981027,1.856,0.0,0.0,0.0,1.856,244.05052129225868,1.856,244.05052129225868,1.856,1.856
134.45967336839777,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,9948.89483981027,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138.6543064625378,1.0,100.0,-0.0,0.0,0.0,0.0,0.0,9948.89483981027,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.47089481310297,0.4729537233052701,47.29537233052701,-0.0,50.0,0.0,52.70462766947299,7454.544740655148,17403.43958046542,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
141.020181835757,-0.0,-0.0,-0.0,44.868329805051374,0.0,47.29537233052701,6265.421732644089,23668.861313109508,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.868329805051374
133.48774618804828,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,23668.861313109508,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.65587353336352,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,23668.861313109508,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.13872218977431,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.55954202053104,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.40903082110016,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.43797669809156,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.22907209264876,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.63518965587409,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
95.96769105967788,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
90.22564758629716,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.76994303177392,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.24311810641777,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
81.46551444762062,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.40936880831966,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.58871759834008,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,23668.861313109508,1.16,0.0,0.0,0.0,1.16,102.76291241407449,1.16,102.76291241407449,1.16,1.16
82.00263209991904,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,23668.861313109508,11.252,0.0,0.0,0.0,11.252,922.6936163882891,11.252,922.6936163882891,11.252,11.252
89.50949071656595,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,23668.861313109508,27.028000000000002,0.0,0.0,0.0,27.028000000000002,2419.2625150873446,27.028000000000002,2419.2625150873446,27.028000000000002,27.028000000000002
80.35291359643104,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,23668.861313109508,31.552000000000003,-0.0,0.0,-0.0,31.552000000000003,2535.2951297945924,31.552000000000003,2535.2951297945924,31.552000000000003,31.552000000000003
75.07125668216328,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,23668.861313109508,24.823999999999998,0.0,0.0,0.0,24.823999999999998,1863.5688758780211,24.823999999999998,1863.5688758780211,24.823999999999998,24.823999999999998
62.98122290469278,0.10344442681942802,10.344442681942802,0.0,0.0,10.344442681942802,0.0,-686.7472545527701,22982.114058556737,10.904,10.904,0.0,0.0,10.904,686.7472545527701,10.904,686.7472545527701,0.0,0.0
46.9024871749065,0.11114773519959818,11.114773519959819,0.0,0.0,0.7703308380170172,0.0,-38.084819586024075,22944.029238970714,0.812,0.812,0.0,0.0,0.812,38.084819586024075,0.812,38.084819586024075,0.0,0.0
46.22636522313554,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.7114664695364,0.11114773519959818,11.114773519959819,-0.0,0.0,0.0,0.0,0.0,22944.029238970714,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.26660312054639,0.11114773519959818,11.114773519959819,-0.0,0.0,0.0,0.0,0.0,22944.029238970714,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.91174911945132,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.1302656476166,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0098603685341,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.12042368139332,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.06311194908904,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.48887138731096,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.838505193299753,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.512307058356807,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.520988981223141,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.26194454480776,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.716939870860296,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.06195190573209,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.10022537374273,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.15199858104168,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.67601814522153,0.11114773519959818,11.114773519959819,0.0,0.0,-0.0,0.0,0.0,22944.029238970714,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.89841448642439,0.11224820782533679,11.224820782533678,0.0,0.0,0.1100472625738596,0.0,-4.16421608042523,22939.865022890288,0.116,0.116,0.0,0.0,0.116,4.16421608042523,0.116,4.16421608042523,0.0,0.0
33.51975059767426,0.12545387933419994,12.545387933419994,0.0,0.0,1.3205671508863153,0.0,-46.659492831962574,22893.205530058327,1.3920000000000001,1.3920000000000001,0.0,0.0,1.3920000000000001,46.659492831962574,1.3920000000000001,46.659492831962574,0.0,0.0
31.53753069038249,0.14416191397175607,14.416191397175607,0.0,0.0,1.8708034637556132,0.0,-62.19201052143428,22831.013519536893,1.9720000000000002,1.9720000000000002,0.0,0.0,1.9720000000000002,62.19201052143428,1.9720000000000002,62.19201052143428,0.0,0.0
28.110208528097356,0.16397042123505082,16.39704212350508,0.0,0.0,1.9808507263294723,0.0,-58.69411540666727,22772.319404130227,2.0879999999999996,2.0879999999999996,0.0,0.0,2.0879999999999996,58.69411540666727,2.0879999999999996,58.69411540666727,0.0,0.0
24.286442384353855,0.17057325698948236,17.057325698948237,0.0,0.0,0.6602835754431576,0.0,-16.903363899510286,22755.416040230717,0.6960000000000001,0.6960000000000001,0.0,0.0,0.6960000000000001,16.903363899510286,0.6960000000000001,16.903363899510286,0.0,0.0
25.1944269870488,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,22755.416040230717,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.89779534124911,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,22755.416040230717,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.023494280557244,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,22755.416040230717,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.92118615630992,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,22755.416040230717,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.355686111773384,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,22755.416040230717,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.32730371953525,0.17057325698948236,17.057325698948237,0.0,0.0,-0.0,0.0,0.0,22755.416040230717,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
