1.1938657787960245
1.2162507621484497
0.8133210618047917
0.3506980725213321
0.0
0.5670862449281115
0.5894712282805371
1.4102539512028038
1.5818721569047325
2.641428035586204
2.7608146134658065
2.7981229190531822
2.842892885758033
4.006912020084157
8.219000902685263
12.629801573518467
14.088211472745575
11.278104593747003
6.985873833420067
5.681604817851109
4.928685886136301
6.896946400540366
5.0946837608450775
2.111650096245468
2.014648501718291
2.663813018938629
5.238086104467556
9.513617924780819
22.437214980247784
50.09013108161069
71.53456073330061
84.99224557576214
88.3714880251908
86.77079423335617
79.09339252807524
72.46533453077481
75.25172742767214
78.87403819363864
87.74899599503289
93.1320699320175
101.71060295714605
99.06649395285626
76.5974959119183
73.76960354634377
58.15618674960134
48.99326689734185
37.13668738167384
31.853831310501423
28.45131384093276
26.272508794630014
24.944333115719434
21.437352390506113
23.340075975462277
28.682625335574485
38.89017774428049
57.76198016633246
54.63766302449227
54.88665983655544
46.53091872857505
40.210891762073594
39.091642594452324
40.031811895254194
53.07846870133483
69.6367567035353
72.67214641249578
74.24912622222915
69.66639918116186
58.65125449512947
57.88647857236404
49.960080055019965
54.60209205134039
63.779403124525615
67.37133822968316
67.30418327962587
68.28912254713259
71.59463842217409
76.19102167053877
82.57074192598003
89.51008676523192
94.7851198195534
96.18424476352739
95.94117644698953
94.72583486430027
95.75739308570482
95.65068016624917
99.5338447353295
100.90925569720221
102.85380222950502
108.33173209489463
103.950573901688
100.4586900372784
95.4372543273379
91.48887630747913
88.26398935861359
81.69772757523543
84.94355016133714
69.94847533165287
65.96452633864223
66.11866722230039
63.45677273143465
60.000459840176916
60.21981417461352
59.39575329659495
60.29688461644258
62.69792530419453
59.64475010865811
63.124776982017096
58.879974185892664
56.43150553393822
50.739295598831035
37.78585189889417
37.24115063731848
47.29946982367499
46.135450689348865
37.79331356001165
27.496221217895936
27.399219623368758
25.87704075540383
20.99711438457508
20.534491395291617
14.371159312257145
8.468985368334298
6.86472822807714
7.461661117475153
11.0507201149807
17.773676781825813
22.485296282679734
27.145093765576103
25.070120331716396
24.24605945369783
23.143359285989526
22.224442479565944
20.63560567878194
18.862985516713216
19.283908699010475
19.609975952902712
22.449725309527853
22.402297345325344
20.285824442788446
18.41834835231471
10.31201566435066
15.236712001884262
7.543739389767379
10.147859119766206
6.499106833320858
6.640878394552886
3.738292219855051
3.8278321532647532
4.327763448135588
30.76799533704479
26.748475370882275
26.25641024228126
24.958069722237614
24.51936105336442
24.744643883326326
23.962082473984953
23.926511500833072
23.93243999635839
23.914654509782448
